,timestamp,id,x,y
6837,1708009972829,1,33.508526864498698,35.000000000000000
6838,1708009973292,1,15.000000000000000,45.781250000000000
6839,1708009973752,1,20.043416473513524,30.237919031046779
6840,1708009975213,1,14.975513578766245,44.832494281947262
6841,1708009975675,1,15.285259989442581,14.144220031672258
6842,1708009976128,1,10.038651931437386,20.197641239434208
6843,1708009976593,1,33.147743740281754,28.157230022753058
6844,1708009978045,1,12.159312045763222,40.011614929426742
6845,1708009978498,1,-Inf,NaN
6846,1708009978949,1,-7.119551975629690,30.027163981722243
6847,1708009979407,1,8.872831114267242,25.110188332149786
6848,1708009980867,1,15.030612883262044,30.027510902313701
6849,1708009981322,1,6.552151976686976,40.036729631850633
6850,1708009981784,1,18.967311853777971,28.472790334200088
6851,1708009982244,1,22.772864710059558,36.810289119526800
6852,1708009983698,1,-Inf,NaN
6853,1708009984160,1,8.340156617044723,29.989765074432917
6854,1708009984612,1,28.945768298773377,30.000000000000000
6855,1708009985067,1,8.141214840840121,30.009818912361215
6856,1708009986521,1,25.013859615445892,44.935114944573549
6857,1708009986982,1,5.553781176850467,35.102835882637848
6858,1708009987443,1,15.262897411284545,15.325195614329402
6859,1708009987895,4,18.723585262388614,12.792382174598156
6860,1708009989358,1,-1.993071868152128,28.338479875621196
6861,1708009989811,1,4.719767038878572,45.249406383186354
6862,1708009990265,1,36.760436232382702,46.361073146870396
6863,1708009990728,6,5.775416832297235,24.682080542260906
6864,1708009992189,1,-Inf,NaN
6865,1708009992653,1,19.168645378209348,31.028547103698664
6866,1708009993114,1,10.238766022124878,40.997191505531219
6867,1708009993570,2,22.810707378919687,27.890579064684289
6868,1708009995025,1,15.541892822373921,15.198110532085389
6869,1708009995491,1,28.806391839330551,30.051417941318931
6870,1708009995950,1,-Inf,NaN
6871,1708009996411,1,22.215289724844013,30.081298903582347
6872,1708009997866,1,-4.124827928839776,29.988385070573251
6873,1708009998318,1,70.909547296185195,24.866587705249479
6874,1708009998769,1,20.588743287638920,34.150811493145838
6875,1708009999229,1,24.546637307742749,25.190465280972710
6876,1708009999690,4,15.113962038997190,24.916864538937876
6877,1708010001154,1,-43.550879082678691,44.760949765646274
6878,1708010001609,1,-26.107419712951064,14.767701411465032
6879,1708010002063,1,-Inf,NaN
6880,1708010002523,1,22.018593578499207,29.845867110324640
6881,1708010003982,1,-4.183887470551340,30.012915602913516
6882,1708010004440,1,17.741924507628411,17.088210510771784
6883,1708010004903,1,14.931605146248700,46.511203859686546
6884,1708010005364,1,30.843169064906611,40.626885546818407
6885,1708010006817,1,18.875395272468616,12.765476772824268
6886,1708010007269,1,14.951143166483833,24.920316588548761
6887,1708010007727,1,11.843080259981285,39.459430584957907
6888,1708010008180,6,14.389192676746978,15.572839249474189
6889,1708010009644,1,11.697493244601738,25.000000000000000
6890,1708010010097,1,-43.372632613865591,44.686015966342985
6891,1708010010557,1,14.638049216334373,13.708963087749220
6892,1708010011017,1,15.616531558701382,37.860347749106573
6893,1708010012479,1,-4.271129670224823,30.031324025492882
6894,1708010012939,1,17.674801688379148,17.132959724094231
6895,1708010013395,1,15.400311360081531,47.095032108596094
6896,1708010014858,1,-40.108458696599101,25.083135461062117
6897,1708010015316,1,18.305241049302893,44.623276551678146
6898,1708010015777,1,17.971989769867001,12.899555324958225
6899,1708010016237,1,16.262896963611489,34.225671371550192
6900,1708010017697,1,15.026289741128457,22.832593578490254
6901,1708010018158,1,22.330857242547395,29.986385759146327
6902,1708010018613,1,15.194502557533248,38.051328828925925
6903,1708010019074,2,7.549544532766703,42.055797229659269
6904,1708010019533,6,4.338357374862895,24.080821312568567
6905,1708010020987,1,10.387188275575376,21.082695603340763
6906,1708010021447,1,-27.597494313202986,29.880474882823137
6907,1708010021904,1,14.945672036555520,34.956845764700965
6908,1708010023369,1,-3.761662564776174,28.165109909934039
6909,1708010023826,1,-26.648709625777443,30.081491945166725
6910,1708010024288,1,24.906939456599787,25.201459081510031
6911,1708010025741,1,16.539889373589904,45.171348957190581
6912,1708010026201,1,-0.244049725470541,35.000000000000000
6913,1708010026664,1,20.350877772601411,21.741935031335778
6914,1708010028129,1,21.714873695830214,41.697693685317930
6915,1708010028590,1,14.895338655447668,45.232298588534945
6916,1708010029053,1,18.750000000000007,16.943394853751290
6917,1708010029508,1,20.449665220283748,35.137686551685789
6918,1708010030973,1,14.916667136507900,37.974142360851438
6919,1708010031427,1,2.346088134456586,21.019132201684879
6920,1708010031881,1,-Inf,NaN
6921,1708010032342,1,15.416664317460523,22.656250880952303
6922,1708010032803,4,11.170222277291352,21.301983103580834
6923,1708010033255,6,14.217392571624018,20.624996476190788
6924,1708010034717,1,14.951027157532492,46.577310399686255
6925,1708010035179,1,18.359144287614988,25.077432862844983
6926,1708010035632,1,8.759706929061807,20.407812083830589
6927,1708010036087,2,3.281400516095289,21.367670514535888
6928,1708010037549,1,19.888889015688772,30.132739336120050
6929,1708010038005,1,18.577383058803889,21.323627991975279
6930,1708010038469,1,15.609148980745204,46.569134883965297
6931,1708010038921,1,-48.750028190473671,26.249992952381582
6932,1708010040387,1,-Inf,NaN
6933,1708010040841,1,14.922567137155026,44.853429499451480
6934,1708010041293,1,-7.959658037615139,29.868551294357726
6935,1708010042757,1,15.021679707621928,37.894689945179117
6936,1708010043210,1,11.684696922247758,35.146570500548499
6937,1708010043667,1,26.034439226886548,23.965560773113452
6938,1708010044130,1,7.086041640081529,17.474125263292684
6939,1708010045584,1,+Inf,NaN
6940,1708010046048,1,21.389098187818355,34.296757269352177
6941,1708010046501,1,45.084623509565724,34.186275928983989
6942,1708010046961,6,24.076922654909701,26.080193619386520
6943,1708010048415,1,-10.727591541756995,34.968277462527098
6944,1708010048868,1,32.981629185192773,25.405693868542834
6945,1708010049326,1,-54.367995492698981,35.000000000000000
6946,1708010049782,1,22.573527200747158,36.470588649859906
6947,1708010050241,6,21.272086410733237,25.746687038390018
6948,1708010051696,1,24.989618681490438,44.974168794172968
6949,1708010052156,1,23.465872354069308,17.301191468896040
6950,1708010052619,1,-7.636256841649371,29.917061473752593
6951,1708010053083,1,-3.705198960811778,27.886315962317688
6952,1708010054544,1,-44.611978298210616,45.146570500548478
6953,1708010054998,1,21.098653426012191,39.001756840903013
6954,1708010055460,1,15.000000000000002,13.232315438746118
6955,1708010055914,1,13.661928981635549,37.992893472453325
6956,1708010057381,1,24.849757299786052,44.815478672240104
6957,1708010057842,1,16.596348449645390,20.081491945166739
6958,1708010058293,1,18.476420584994820,26.114374500596703
6959,1708010059748,1,-1.232808217526816,29.881133010565417
6960,1708010060212,1,71.346712773731625,44.007095304716948
6961,1708010060675,4,10.034547769139550,38.798527359835028
6962,1708010061136,6,15.015449887317475,44.921130776614632
6963,1708010061596,6,15.021628351808818,37.858037690827032
6964,1708010063051,1,15.728423473845549,15.000000000000000
6965,1708010063512,1,10.473133282524586,38.765121480186096
6966,1708010063966,1,-107.083333333333343,45.000000000000000
6967,1708010065429,1,-Inf,NaN
6968,1708010065883,1,34.097946624617478,29.974229984231556
6969,1708010066337,1,14.945543036585301,46.190218187915811
6970,1708010066800,1,2.646960089736012,21.128632040381206
6971,1708010068254,1,16.675256671922813,40.025770015768444
6972,1708010068718,1,14.269250913279089,15.000000000000000
6973,1708010069182,1,14.754554365608392,45.388974367041975
6974,1708010069636,1,17.770543150649736,17.077910886796513
6975,1708010071098,1,14.958333568253945,29.906176326888037
6976,1708010071557,1,16.264497566829618,15.600467040122297
6977,1708010072017,1,8.001507351375576,30.081298903582347
6978,1708010072469,6,15.000000000000028,26.716814100109701
6979,1708010073924,1,15.000000000000004,29.969976647993889
6980,1708010074387,1,15.415347525638232,14.686015966343012
6981,1708010074848,1,5.833333333333332,30.000000000000000
6982,1708010076309,1,21.000483776690984,39.046965531939115
6983,1708010076766,1,14.916864538937872,46.478281095248100
6984,1708010077228,1,10.976420584994822,12.315561602446241
6985,1708010077682,1,15.831354610621213,18.232513836203303
6986,1708010079144,1,9.505926966525418,34.159895972413857
6987,1708010079604,1,28.970238797379068,30.000000000000000
6988,1708010080058,1,-Inf,NaN
6989,1708010080511,2,37.816772764064183,30.073111649057644
6990,1708010080972,6,-12.153171840922937,35.503868384321592
6991,1708010082436,1,9.827760863987422,35.010839853810971
6992,1708010082890,1,11.094766550715576,26.078429965214667
6993,1708010083350,1,55.870125546163742,15.000000000000000
6994,1708010083811,1,8.128001931700439,18.128001931700439
6995,1708010084274,4,11.832835120472289,35.184521327759896
6996,1708010085735,1,15.054456963414694,46.603342722561024
6997,1708010086195,1,14.945672036555507,15.519522674468089
6998,1708010086655,1,4.546175445588087,15.980872514322536
6999,1708010087108,2,12.594637366174140,38.179194577390845
7000,1708010088561,1,-8.636930746142895,33.398937926509781
7001,1708010089015,1,140.228257442033453,14.502368842515560
7002,1708010089467,1,15.000000000000000,30.064578014567587
7003,1708010090929,1,20.964229448150533,38.977668197718685
7004,1708010091390,1,15.027228481707356,46.623764083841550
7005,1708010091844,1,18.132004507300998,17.238325709793994
7006,1708010092296,2,15.145684576470092,30.200118442125778
7007,1708010093751,1,+Inf,NaN
7008,1708010094211,1,30.194800308894990,28.497665107951399
7009,1708010094666,1,22.299670981227621,36.899012943682806
7010,1708010096121,1,15.124034918560259,34.924821914955913
7011,1708010096580,1,6.250000000000000,29.375000000000000
7012,1708010097037,1,22.456782243803836,29.956947990288274
7013,1708010097491,2,-55.363572904979634,35.341886116991603
7014,1708010097955,4,54.247117133122480,44.048323875812891
7015,1708010099418,1,-8.781120409205300,33.431664923273999
7016,1708010099872,1,55.107684112952732,44.699053585276751
7017,1708010100803,1,-4.827383058803868,44.870537294102903
7018,1708010101256,1,16.346887644473384,19.245847494674035
7019,1708010102718,1,14.909476734737773,22.826024863192821
7020,1708010103181,1,-6.972748631670122,29.917061473752593
7021,1708010103634,1,-Inf,NaN
7022,1708010104094,1,9.110533259078913,34.475450702561069
7023,1708010104558,6,3.963553223993905,36.176698556131740
7024,1708010106018,1,11.850072682091346,35.000000000000000
7025,1708010106479,1,14.931605146248707,19.708246163700124
7026,1708010106934,4,23.970706293608565,24.467786597138129
7027,1708010108387,2,24.449873212740329,29.231812873945387
7028,1708010108847,4,14.950315471574417,28.846558708570193
7029,1708010109302,6,16.874097800825169,45.249406383186354
7030,1708010109764,6,11.250000000000000,28.375000000000000
7031,1708010111227,1,57.169846740568588,30.000000000000007
7032,1708010111687,1,+Inf,NaN
7033,1708010112140,1,18.922616941196111,16.734363565957452
7034,1708010112594,1,20.826913598755311,34.186537039813295
7035,1708010114054,1,19.984623222686675,30.046130331939974
7036,1708010114515,1,20.143636446098057,35.194502557533255
7037,1708010114975,1,12.465349028151167,29.997785738843536
7038,1708010116433,1,20.039920106887486,29.979530148865841
7039,1708010116895,1,3.727433526579134,21.577940821408632
7040,1708010117349,1,-0.076766570437698,28.425541491330769
7041,1708010117802,6,-10.113294359697569,36.264709349070721
7042,1708010119265,1,8.633963529475079,20.450945294212620
7043,1708010119719,1,-Inf,NaN
7044,1708010120173,1,14.999999999999986,46.562500000000028
7045,1708010120636,1,17.613636363636363,17.159090909090910
7046,1708010122091,1,15.000000000000000,44.983701610966662
7047,1708010122552,1,22.323123764778714,30.085471529247894
7048,1708010123006,1,-10.146429835282319,23.713392541179424
7049,1708010123469,1,12.036503380475757,20.231748309762121
7050,1708010124924,1,14.956743296382356,46.543402496176348
7051,1708010125386,1,18.750000000000000,24.218750000000000
7052,1708010125845,1,15.394658237574012,34.965721372454048
7053,1708010126304,4,-Inf,NaN
7054,1708010127759,1,-73.019847501367920,39.890477125205187
7055,1708010128212,1,5.195143115519016,34.783228532672148
7056,1708010128673,1,18.461081835797856,38.461081835797856
7057,1708010129126,1,11.895882747924553,20.647863819842819
7058,1708010130585,1,5.387662794237541,34.921130776614632
7059,1708010131045,1,-7.013559103631785,30.052330672276167
7060,1708010131505,1,8.679523318898063,25.405519407323489
7061,1708010131959,1,14.863534325772234,30.000000000000000
7062,1708010132420,2,14.799844319959236,15.872036835908954
7063,1708010133881,1,29.632699176386854,30.000000000000000
7064,1708010134341,4,14.978371648191173,29.892142221754170
7065,1708010134794,4,7.742132706015535,30.000000000000000
7066,1708010135250,6,-15.375593616813632,34.265699202101707
7067,1708010136705,1,-4.034214567307291,29.960565388307316
7068,1708010137166,1,10.013614240853675,20.040842722561024
7069,1708010137626,1,31.381437378317017,34.018109907991878
7070,1708010138080,1,8.350443316155399,42.309925124129251
7071,1708010139543,1,0.979837607748914,29.950354765235847
7072,1708010139998,1,14.922567137155019,35.034278627545952
7073,1708010140454,1,11.668998566012739,21.614670602568250
7074,1708010141910,1,20.981877859659377,20.977537975746785
7075,1708010142369,1,11.500000000000000,21.500000000000000
7076,1708010142836,1,15.194964397487032,42.596620709399822
7077,1708010143296,6,-Inf,NaN
7078,1708010144758,1,-27.039973918089395,29.983740219283526
7079,1708010145218,1,21.121386637089458,25.432079955634208
7080,1708010145679,1,17.642676357530025,42.743507744830175
7081,1708010146136,1,30.399461318360132,36.262896963611489
7082,1708010147590,1,15.050276833688395,45.000000000000000
7083,1708010148055,1,22.181372549019613,36.544117647058826
7084,1708010148511,1,19.059731451379925,12.696350705732527
7085,1708010148967,1,17.078260263755027,42.535264960815795
7086,1708010150428,1,18.539843268804990,21.475606618512483
7087,1708010150879,1,7.553992235687468,29.559576147110452
7088,1708010151342,1,5.417653673238473,15.626480509857709
7089,1708010151796,1,5.428442573974067,43.145775973297368
7090,1708010153263,1,-0.674121858728341,34.888594051075842
7091,1708010153715,1,16.177004941031555,18.118343294185195
7092,1708010154176,1,14.877277182804214,30.000000000000000
7093,1708010154638,1,-1.465248721233372,25.786436540925031
7094,1708010156101,1,11.735177650586063,25.066036844028464
7095,1708010156559,1,38.790548550463313,33.365319132220542
7096,1708010157013,4,16.734476655071557,17.340072473911000
7097,1708010157470,6,-72.820461716710142,20.215204560310166
7098,1708010158925,1,15.606309114888891,45.040939702268325
7099,1708010159387,1,-4.924392599069499,44.897164117362152
7100,1708010159841,1,11.530908635674344,20.938236731119627
7101,1708010161301,1,11.583569213022823,35.043154235299035
7102,1708010161756,1,4.846780654128281,34.835482901880759
7103,1708010162208,2,-40.441263744087522,35.041666431746052
7104,1708010162661,2,17.597943914436716,42.793831743310150
7105,1708010164116,1,10.346997197673874,21.087341254974046
7106,1708010164579,1,24.959060297731668,15.040939702268329
7107,1708010165039,1,14.736478347421041,45.771465749611956
7108,1708010165493,1,-4.351511382410747,15.734592637012701
7109,1708010166947,1,-3.916470205034770,29.906176326888044
7110,1708010167400,6,18.784441607769381,12.691726618840656
7111,1708010167854,6,11.562435842968213,39.686759745071143
7112,1708010169314,1,-73.460500726939827,39.940801264363905
7113,1708010169777,1,14.999999999999943,37.812128991585745
7114,1708010170231,1,19.183696866261197,29.708246163700124
7115,1708010171693,1,25.021679707621960,14.967480438567060
7116,1708010172156,1,19.984623222686675,30.046130331939974
7117,1708010172616,1,15.000000000000000,47.514176124187109
7118,1708010173078,4,NaN,-Inf
7119,1708010174535,1,3.957760430390948,23.918294606633538
7120,1708010174996,1,-1.136158105520657,29.928265146563277
7121,1708010175450,1,-26.526461769015356,29.895586581690381
7122,1708010175911,1,23.935311723660639,33.410762426221709
7123,1708010177372,1,-Inf,NaN
7124,1708010177833,1,14.916864538937880,16.073756776869931
7125,1708010178295,1,9.744677650003183,19.028848388755684
7126,1708010178756,1,20.024083529657624,35.000000000000000
7127,1708010179210,2,-38.031142271734083,25.808897169504430
7128,1708010179674,6,8.692967917071638,33.967445910737510
7129,1708010181138,1,18.499803538368095,21.363597992865103
7130,1708010181594,1,10.126289696361148,30.000000000000000
7131,1708010182048,1,29.964764719024259,39.964764719024259
7132,1708010182502,6,4.191782025935908,39.408012643638997
7133,1708010183963,1,3.919280125304894,23.919280125304880
7134,1708010184416,1,23.254214560238978,32.074367815964152
7135,1708010184876,1,-Inf,NaN
7136,1708010185335,1,28.586486802096420,30.496452347641526
7137,1708010186801,1,21.024263820081259,20.996046797591379
7138,1708010187254,1,-5.527043305157868,14.604717521131601
7139,1708010187711,1,-3.532779549907218,32.662915337569622
7140,1708010189169,1,21.489322126468601,20.384133816605623
7141,1708010189624,1,20.054699988826460,30.020421361280512
7142,1708010190087,1,-9.961326840014515,23.725470863120723
7143,1708010190546,4,0.246240426846967,41.002968084068186
7144,1708010192002,1,-4.145833568253288,29.968675974507118
7145,1708010192455,1,15.086104019423452,12.875290827947973
7146,1708010192920,1,21.679080435118621,43.018894679146079
7147,1708010193377,6,9.812714170109274,43.406628264594659
7148,1708010194831,1,14.349193250796679,15.116425086963346
7149,1708010195292,1,-25.648739607716507,15.000000000000000
7150,1708010195754,1,14.830531530412919,45.971902028285470
7151,1708010197211,1,0.896290241542963,29.873733799174808
7152,1708010197665,1,40.508392670854946,34.902517801256487
7153,1708010198119,6,14.863210292497396,45.712870178702225
7154,1708010198572,6,10.973473018547580,20.763263490726210
7155,1708010200033,1,40.662254598887259,34.900866332795431
7156,1708010200493,1,-76.117949425444110,19.408012643638976
7157,1708010200959,2,-27.889204458954296,29.697798327892137
7158,1708010201413,6,15.049684528425587,44.891886116991579
7159,1708010202865,1,-25.715481654271091,14.959060297731673
7160,1708010203327,1,8.373269355687995,41.592452016766046
7161,1708010203786,1,10.381744005549557,21.145232016648670
7162,1708010205239,1,8.681112450226664,20.413810897094159
7163,1708010205692,1,-Inf,NaN
7164,1708010206150,1,21.668913296233764,34.877277182804214
7165,1708010207611,1,-3.913487532447171,29.905057824667686
7166,1708010208071,1,33.635852645149924,25.000000000000007
7167,1708010208533,6,11.662401225882007,34.920316588548758
7168,1708010209986,1,15.755716608691095,15.000000000000011
7169,1708010210447,1,15.131760826289476,46.756125976513474
7170,1708010210900,1,29.027777777777779,30.000000000000000
7171,1708010212354,1,25.307704092385755,31.732074594704020
7172,1708010212815,1,-95.083452760110475,16.198089256536925
7173,1708010213273,4,4.270058943717828,34.891825058229287
7174,1708010213732,6,5.443099718239774,44.784284443508341
7175,1708010215187,1,6.172651025094773,29.340192961292647
7176,1708010215649,1,-Inf,NaN
7177,1708010216112,1,11.954255096273911,44.536503380475779
7178,1708010217575,1,15.811581001124397,14.883574913036654
7179,1708010218028,1,5.272218253888241,34.830156581162882
7180,1708010218488,1,15.000000000000000,30.000000000000000
7181,1708010218941,1,14.212553291276530,44.126701690858361
7182,1708010220402,1,-Inf,NaN
7183,1708010220866,1,17.546680924316188,42.575157717522117
7184,1708010221320,1,38.347785330492812,33.135838997869612
7185,1708010222780,1,-Inf,NaN
7186,1708010223240,1,-0.153510692003181,28.495066509501193
7187,1708010223693,1,28.936584639442717,30.102592280626943
7188,1708010225147,1,11.661455283598935,24.891886116991582
7189,1708010225599,1,-3.658341244039889,32.801042655504986
7190,1708010226060,2,15.034278627545952,29.899940778937111
7191,1708010226519,6,8.978245202884349,39.124892859553420
7192,1708010227979,1,-Inf,NaN
7193,1708010228433,1,21.006732087899383,38.931415737233237
7194,1708010228886,1,25.825125151530116,38.151209540121862
7195,1708010230349,1,10.059246041106416,30.109522874794813
7196,1708010230806,1,16.639438184959317,40.000000000000000
7197,1708010231259,1,14.803188702909075,15.593540821449277
7198,1708010231722,4,21.375495588419366,29.962292374733703
7199,1708010233176,1,11.594761481169444,34.784284443508341
7200,1708010233628,1,14.702380952380947,45.892857142857132
7201,1708010234082,1,16.005950274529443,14.870537294102917
7202,1708010235536,1,15.016587705249481,44.941649232740019
7203,1708010236000,1,6.043372406138133,39.926714749725718
7204,1708010236454,1,15.034278627545950,15.600467040122293
7205,1708010237907,1,5.082712007549458,35.043040912062033
7206,1708010238367,1,8.647329753407437,20.470994630111157
7207,1708010238829,1,15.000000000000000,41.216988033176385
7208,1708010239291,6,14.945672036555509,30.107602280155085
7209,1708010240743,1,4.999901064422206,24.937351949014232
7210,1708010241207,1,14.965721372454041,22.779224153389755
7211,1708010241669,1,15.136789707502579,46.665092280626936
7212,1708010243131,1,21.414761130436290,20.436070847827224
7213,1708010243584,1,14.931442744908111,33.306446499239371
7214,1708010244048,6,11.606862021890599,24.755701010245332
7215,1708010244508,6,22.760723967492577,35.524549297438924
7216,1708010245969,1,10.023083064427858,39.963270368149367
7217,1708010246423,1,15.048856833516176,45.762928687431454
7218,1708010246878,1,14.922567137155021,16.133850705732531
7219,1708010248335,1,+Inf,NaN
7220,1708010248789,1,-6.975804928963029,30.029106271740840
7221,1708010249247,1,34.635210479158886,30.248815578742221
7222,1708010250708,1,-Inf,NaN
7223,1708010251165,1,11.694991497058947,34.947545070256105
7224,1708010251624,1,70.416666666666657,25.000000000000000
7225,1708010252078,1,4.426601115004928,31.851786269222274
7226,1708010252536,2,36.876113258641240,30.029106271740837
7227,1708010254000,1,8.570927362641498,25.725728358514168
7228,1708010254454,1,19.970824616370010,30.029175383629990
7229,1708010254908,1,12.391344073111018,20.000000000000000
7230,1708010255369,1,20.813578906059689,38.916093030318606
7231,1708010255834,6,24.059392980152268,29.941925352866264
7232,1708010257297,1,10.021825119983911,30.047023227175735
7233,1708010257760,1,13.275886494561018,29.974229984231556
7234,1708010258217,1,4.773001227359511,31.719960864857818
7235,1708010259670,1,0.906925098932220,30.036729631850630
7236,1708010260125,1,11.666666666666666,35.000000000000000
7237,1708010260587,1,14.782744628976697,45.944212709300480
7238,1708010261048,1,4.732700995793266,31.392636448039749
7239,1708010262503,1,3.939014991388824,23.978951299940054
7240,1708010262957,1,1.666666666666668,40.000000000000000
7241,1708010263417,1,-3.563415360557272,25.000000000000000
7242,1708010263871,6,57.238935379359887,30.029175383629983
7243,1708010264325,6,-15.717479733805135,34.308434966725642
7244,1708010265787,1,5.041666431746050,25.000000000000000
7245,1708010266247,4,15.034278627545943,44.853429499451480
7246,1708010266707,6,13.748021288457350,14.686015966343012
7247,1708010268161,1,-Inf,NaN
7248,1708010268613,1,15.000000000000000,37.828273404203415
7249,1708010269075,1,11.313144442044170,21.521971278663404
7250,1708010270529,1,15.015449887317475,30.014622329811527
7251,1708010270983,1,-3.798349371303914,28.110366323330862
7252,1708010271435,1,-7.390868879599878,29.953869668060019
7253,1708010272896,1,-Inf,NaN
7254,1708010273349,1,6.602922470320337,42.595616294519495
7255,1708010273805,1,30.138566274578871,40.104287647032919
7256,1708010275260,1,-Inf,NaN
7257,1708010275721,1,21.019702800432057,39.029554200648100
7258,1708010276185,1,29.998682425104576,35.313488181171564
7259,1708010276642,6,15.033096823176102,13.462322617382078
7260,1708010278108,1,14.931442744908082,37.772581679576028
7261,1708010278567,1,22.066687609321349,23.507490575805392
7262,1708010280028,1,10.015106723774231,35.012272281719575
7263,1708010280480,2,37.048363380170734,29.973772535128052
7264,1708010281941,1,11.689165879191028,35.041666431746052
7265,1708010282402,1,12.503994582336645,20.156992016828497
7266,1708010282871,6,15.091920753501293,15.734783287686991
7267,1708010284333,1,15.033096823176098,25.071905185497219
7268,1708010284786,1,33.981166252865620,32.824256467835227
7269,1708010285245,1,-3.676603555204792,34.712202898512921
7270,1708010286700,1,15.021628351808825,39.953760133097397
7271,1708010287163,1,14.876985781493374,37.821429502090027
7272,1708010287625,1,9.566218573342560,25.165877052494814
7273,1708010288086,1,33.120489004125687,30.462398669026083
7274,1708010289544,1,15.039936308551232,34.993160514624869
7275,1708010290005,1,-17.761084557276476,35.081685445122069
7276,1708010290473,1,16.537470636422285,45.409397022683287
7277,1708010291927,1,15.062549115407979,34.968277462527098
7278,1708010292390,1,18.514898773828392,44.878002043815783
7279,1708010292851,1,-43.742085109151304,25.000000000000032
7280,1708010293304,6,12.577616724642235,20.000000000000000
7281,1708010294759,1,8.304541711128403,29.993542198543242
7282,1708010295213,1,15.021628351808818,35.000000000000000
7283,1708010295666,1,14.931442744908118,33.281649235208654
7284,1708010296128,1,14.902517801256472,22.808309851945449
7285,1708010296582,4,-Inf,NaN
7286,1708010298037,1,11.549252578058585,35.249406383186376
7287,1708010298498,1,21.643868382082903,25.068394853751293
7288,1708010298960,1,21.512654148235072,29.518525822933878
7289,1708010299421,4,-21.238396487268336,17.306882582859636
7290,1708010300883,1,18.601617405382655,38.551340571694254
7291,1708010301345,1,5.138888888888914,34.791666666666664
7292,1708010301812,1,19.816943033397060,30.051296140313468
7293,1708010302265,1,10.704137303088938,17.746338376639748
7294,1708010303731,1,9.989160146189018,30.000000000000000
7295,1708010304195,1,14.978371648191199,33.332540764621335
7296,1708010304653,1,13.377701128813657,30.051417941318924
7297,1708010305107,1,7.375700899648197,29.537289730105538
7298,1708010306567,1,11.678890353212672,35.010839853810985
7299,1708010307040,1,16.682545774907922,40.150473207361621
7300,1708010307500,1,4.846954224196622,31.737880721975422
7301,1708010307954,6,1.203179279521194,30.113692080874060
7302,1708010309407,1,4.249399300928097,38.133933225557954
7303,1708010309873,1,-17.154766117607785,34.870537294102917
7304,1708010310325,1,15.000000000000000,30.000000000000000
7305,1708010310779,1,7.456934656585205,30.000000000000000
7306,1708010312242,1,10.060001961565058,39.970824616370010
7307,1708010312696,1,9.899725225164897,29.948582058681062
7308,1708010313160,1,4.790772815769429,31.822152834616187
7309,1708010313615,1,69.394327736861086,24.568457647009723
7310,1708010314068,4,-7.788628750649060,34.815478672240097
7311,1708010315531,1,15.000000000000000,29.987084397086484
7312,1708010315994,1,18.444774381922546,38.510811225951009
7313,1708010316447,1,5.799135906457680,30.051296140313468
7314,1708010317908,1,14.349684653123687,45.000000000000000
7315,1708010318362,1,18.624083467619627,45.476967923990472
7316,1708010318823,1,21.332315184248230,34.512345868113549
7317,1708010319284,2,17.951026687691261,15.599229984231556
7318,1708010320745,1,20.855397882117394,25.033096823176102
7319,1708010321199,1,-53.750000000000028,25.000000000000000
7320,1708010321652,1,4.897164117362152,45.102835882637848
7321,1708010322106,6,11.838976593062352,24.499368609846286
7322,1708010323571,1,15.057116319063532,44.983701610966662
7323,1708010324035,1,8.577555523705882,20.523325302387320
7324,1708010324498,1,15.272931348455558,33.353439702268332
7325,1708010324953,4,33.142778913585765,-27.599468112059625
7326,1708010326413,1,15.006839485375130,29.985377670188473
7327,1708010326874,1,12.089915733193893,39.963270368149367
7328,1708010327328,1,11.250000000000000,12.771657277438980
7329,1708010327788,1,20.579690813783159,34.300642265218436
7330,1708010329249,1,11.677506520477648,35.000000000000000
7331,1708010329703,1,-10.632864406517429,34.969173422064934
7332,1708010330167,1,130.889584863548379,15.497631157484440
7333,1708010330628,6,21.535335084626553,23.285222695346132
7334,1708010332082,1,14.958333568253948,27.232333829310779
7335,1708010332542,1,17.571467609938910,42.796088274938775
7336,1708010333007,1,25.886174432597148,14.211307766146366
7337,1708010333464,2,6.591056837278664,29.340382668072461
7338,1708010334929,1,11.655174656674685,24.909476734737780
7339,1708010335385,1,14.913691529401937,33.373187419727763
7340,1708010335846,1,17.609172539382222,17.581879404536657
7341,1708010337301,1,10.126921295285396,30.049645234764149
7342,1708010337763,1,7.490385839346445,29.502884248196064
7343,1708010338216,1,28.472910098672287,30.786823946158382
7344,1708010338670,4,20.187977491764876,34.207398158284683
7345,1708010340135,1,-2.009333237932765,28.335760061547013
7346,1708010340592,1,11.895329879163913,35.453691048956799
7347,1708010341055,2,9.241432687797499,25.681074515848128
7348,1708010341516,6,19.963571758640306,29.924763396319189
7349,1708010343466,1,-8.027355654997715,35.149053585276747
7350,1708010343923,1,23.763278226245831,29.394917339368785
7351,1708010344387,1,9.769917972776057,35.000000000000000
7352,1708010344850,1,22.222219089947373,35.416664317460530
7353,1708010346311,1,-4.061572508807808,29.970824616370010
7354,1708010346778,1,19.972771518292650,30.000000000000000
7355,1708010347238,1,15.108655926888984,42.531889356451281
7356,1708010348699,1,5.001263197848488,15.051540031536888
7357,1708010349152,1,-15.592171388394078,34.268343006791170
7358,1708010349604,1,10.503127558149259,38.361154619655139
